"","_1979","_1980","_1981","_1982","_1983","_1984","_1985","_1986","_1987","_1988","_1989","_1990","_1991","_1992","_1993","_1994","_1995","_1996","_1997","_1998","_1999","_2000","_2001","_2002","_2003","_2004","_2005","_2006","_2007","_2008","_2009","_2010","_2011","_2012","_2013","_2014","COMID"
"554",1.96026721785295,1.45265494037981,1.40392117006321,1.85562989034065,2.51301560264642,2.81772039495919,1.29181760672021,2.21998374364147,2.08710829435963,1.65227160743655,2.00568798539573,2.52574361656627,1.92097044725941,1.68754382313114,1.93891018356822,2.01413443549855,1.77829655127166,3.13440086470075,2.07793676355114,1.71956709619254,1.65908884935795,2.14232186838372,1.5743395341994,1.70114748039066,2.42679045751487,1.88199741387204,2.47059188730096,2.34926616014683,1.97362161029692,2.6346050925859,2.38097699039603,2.11101659313865,3.12522715660807,1.51525883744024,1.80326853051578,2.45607657565011,73003552
"555",0.854806449315319,0.504807824151565,0.557452856534964,0.846366896572178,0.896455542477843,0.980613924685406,0.459264189535624,0.791553480964001,0.714947841428731,0.617332867767713,0.876883157597829,0.88925902080046,0.866431261374526,0.634107769290878,0.69736586670353,0.793435336486118,0.637107566437901,1.10060998944387,0.724494131940277,0.693955275906275,0.696263451996731,0.848829625751058,0.608058541712083,0.521195780465456,0.899096052675215,0.753998759225623,0.986609140242616,0.890215122454787,0.707523591510237,1.15822057466801,1.04789778165621,0.757752567621535,1.13567939902822,0.560416410271436,0.703380282039512,0.996540003352695,73003554
"556",0.641161734852876,0.475133759454403,0.459200608138352,0.606958713147738,0.821966003588312,0.921669002755047,0.422508720931125,0.726141763631612,0.682649258513973,0.540491249891993,0.655969025460008,0.82614775340851,0.628317216253036,0.551970493671012,0.634195809296575,0.658791438765722,0.581652799891691,1.02521968530874,0.67965185843306,0.562451222130697,0.542666725217275,0.700726656697384,0.514922939934959,0.556568169583605,0.793629310392354,0.615560176029597,0.808167935275052,0.768307503833346,0.645632183878389,0.861724513177186,0.7787793987622,0.690483949822055,1.02236543310015,0.495415277901578,0.589919907507831,0.801115128729079,73003556
"557",1.2226823426681,0.71209824474605,0.767875450359632,1.1604614121967,1.29155213306211,1.41150138692497,0.706885210863531,1.18780300184472,1.06623569739191,0.937464074116864,1.24094560170827,1.32113583504337,1.19128011740642,0.910715296415433,1.00679456661009,1.11246100655974,0.990256409163344,1.57363514434801,1.08750751891161,1.01833404204617,1.05280661915671,1.26406750152372,0.913677089038777,0.810484568488924,1.38772936814452,1.04595203850776,1.36442378669569,1.30140903061383,1.02226574849592,1.66144703267372,1.50923500853042,1.06146869552768,1.69011406596393,0.797795816908961,1.07943499390393,1.43512940406799,73003558
"558",1.13040425242626,0.664722431920571,0.768649209219299,1.14542019473363,1.25527541045457,1.27506047389279,0.624471792884885,1.05692917553529,1.02560261124617,0.814269016009488,1.06096335216744,1.12540351821952,1.14088460852022,0.839485714676446,0.942894218923294,1.02968880772999,0.836856990613758,1.4681986643027,0.956767335156464,1.01542389217305,0.824023011694216,1.00836571773438,0.745312442824449,0.713004639581458,1.19779792991403,1.02368373405443,1.37578513165043,1.26510837359788,0.933245550320573,1.51207336277178,1.33150833175607,1.10184188872984,1.4444793138602,0.759239626645225,0.938907316306682,1.06831264164713,73003560
"559",0.866502891338035,0.556044274757374,0.54296780441926,0.80248842973211,0.96560104926155,1.04900461632299,0.571131346466607,0.911504578059667,0.846695769527187,0.724113452904028,0.878565398144395,0.985501774635217,0.814653797713045,0.690590003704372,0.761507823236593,0.782584710419178,0.790640492614818,1.16600296411612,0.863789653635188,0.760271055026822,0.74519985359009,0.886733934364907,0.673788845773837,0.680672786170489,1.06690276163082,0.830818787380441,1.01727657622262,0.999130084212512,0.758191281914303,1.14189135922145,1.05576073155828,0.793934639135044,1.22455092297025,0.605045765679177,0.826727434421239,0.95138324631585,73003564
"560",0.563055831336812,0.330577489279517,0.386403004835321,0.57340108803282,0.63325582910074,0.63259542366005,0.3129780967554,0.52779256053371,0.519863931161084,0.405659921957205,0.516995550875794,0.5549749262733,0.567672101214324,0.418141223592301,0.472011341379113,0.510602873543354,0.416277888243737,0.732779970030262,0.476277642533795,0.516935996292797,0.399754998812529,0.48954107240863,0.364592419717818,0.358105883206407,0.597947812529459,0.51266242663746,0.692902927855923,0.639999000115754,0.464813166999654,0.750993957584851,0.657178344057031,0.560020652045942,0.713695859582457,0.379586315746993,0.469146647967704,0.492004167702463,73003567
"561",0.602290661224764,0.356595209149057,0.393400139213629,0.597062337112753,0.63224000942013,0.691603891969952,0.323530870880166,0.557716144213121,0.504187601478132,0.434961895634458,0.617947604068338,0.626387786150795,0.611035898307415,0.447353330499505,0.491943301137996,0.5594034539306,0.448642991003517,0.776313083159597,0.510773560394571,0.489009262652022,0.489518500466461,0.596987786297112,0.427900573601053,0.367620915256134,0.632831813027598,0.533260476711678,0.696759021496528,0.627674403113045,0.499216181090842,0.815248703589178,0.737971435303557,0.534957677809751,0.799733123142425,0.395016328755715,0.495402441816787,0.689578493436178,73003584
"562",0.570597869443567,0.333693007775263,0.370207767663141,0.562551482389234,0.596594427719916,0.652875191014107,0.306382303889075,0.528769814396558,0.475652392627033,0.412993946528598,0.584343831833095,0.594575797205102,0.576584817489533,0.421261102297943,0.463805185176738,0.528400772371112,0.426239879255834,0.732191201044272,0.482423552258374,0.463050482901808,0.468769014861486,0.570500563227967,0.407536251245909,0.347152223111424,0.603084538958661,0.49665601545409,0.652817347860091,0.592228171882564,0.47163988356925,0.775057089696192,0.700924016351569,0.502209658063438,0.76163992426575,0.371412669428407,0.471762020355218,0.659300618701511,73003585
"563",1.17619644432035,0.75478766808567,0.737018703465184,1.08929023785542,1.3106677140071,1.42387251647776,0.775303897139144,1.23725287089609,1.14931256089308,0.982849864294268,1.1926135735969,1.33769372615912,1.1058060897948,0.937410269738877,1.03365884981539,1.06227009155571,1.07321769515537,1.58270955302127,1.17251046289728,1.03200035429981,1.01150851345634,1.20364241322426,0.914622396281729,0.923915248741842,1.44815164396208,1.12776004222974,1.38086507740903,1.35622878789085,1.0291023707349,1.55004369102112,1.43307672228715,1.07767386323173,1.6620716830639,0.821440022265258,1.12206775121493,1.29566867483987,73003589
"564",0.541384724272441,0.347072970152718,0.359786851632677,0.594861945775274,0.640317177405096,0.684856684628415,0.303175459424519,0.525412112750011,0.565047906788245,0.399831879588023,0.48534887408557,0.570769032325647,0.574196107746804,0.466165079819421,0.507428845436606,0.55994326188548,0.453313023954222,0.794378705424805,0.576317541280838,0.563840263796179,0.416148079901117,0.522328869508554,0.416706643416865,0.352821155392552,0.621698451572902,0.53603658784334,0.703630009436444,0.709927691213072,0.541457944067374,0.742923079941371,0.682733237947503,0.620048134845414,0.673926069801801,0.430426965847816,0.438201550771929,0.399336876968543,73003600
"565",2.91614858712236,1.95920217253574,1.90635701993557,2.71863113670316,3.39722804229145,3.73024462245099,1.92245824859567,3.1383479448214,2.92692865537454,2.44243803759144,2.96547233870585,3.44976602915215,2.77668331983971,2.38053705528991,2.66001720736696,2.74344200794011,2.65608708331846,4.14750856765329,2.9628011302997,2.55853017670651,2.49547484202744,3.04543955701671,2.29024265731034,2.36256775304879,3.59594891585716,2.79735518955205,3.49973092581311,3.40272556469865,2.66727516308223,3.86641451251017,3.54946494249448,2.8137017373557,4.27915613675771,2.10419741775075,2.75055939971584,3.38729090160794,73003604
"566",2.49541409472897,1.44576100741755,1.56728892634584,2.37134155059514,2.62827233129168,2.87328245333613,1.4325165034157,2.41368716734729,2.16260780875813,1.9041086035232,2.53301530031309,2.68885075572419,2.43567790976942,1.8520135849306,2.04758253205721,2.27122129438675,2.00784391289296,3.20388999499687,2.20575443806305,2.0726574352751,2.14869881549927,2.5811517261479,1.86091572544346,1.6381756807435,2.81943440274016,2.12138072542132,2.77737102590195,2.64465715362601,2.08091351255162,3.39646635349483,3.08220370077107,2.16014648569773,3.44466639136615,1.6230770102919,2.19329667875212,2.9573716322581,73003605
"567",0.770054537629428,0.451954161972828,0.528778658654184,0.785253834622364,0.866813313879379,0.866121250043993,0.428050746268606,0.723609235821521,0.711825769098654,0.55569405018875,0.707304873776762,0.760010718441989,0.777945745950692,0.572477223275051,0.647025305083761,0.699525092644234,0.570968273884221,1.00563376390771,0.653149783723567,0.708276846617052,0.547892596786969,0.671700522640388,0.500271909122598,0.49004842355235,0.819143535707095,0.702902142703533,0.948991630889782,0.877790304916362,0.636749166964668,1.02949525487341,0.901101650807955,0.766518737028723,0.977010830338687,0.520786697386879,0.641718304759427,0.677171531650755,73003610
"568",0.673523912262427,0.432207094423779,0.422043827155682,0.623766677811334,0.750553526377229,0.815383917955707,0.443932018163678,0.708504567530057,0.658127923585372,0.562849436077761,0.682897603573048,0.766021989592134,0.633222582589274,0.536788655980809,0.591913048933222,0.608295848598219,0.614556947003489,0.906323328063096,0.671415353005063,0.590950844477709,0.57923763552553,0.689250001923679,0.523728007312915,0.529082048674152,0.829294456419063,0.645787577371891,0.790719178676197,0.776612281329828,0.589339013520169,0.887578844085132,0.820632977681617,0.617118143397447,0.951838128289131,0.470287313404149,0.642614827539823,0.739285058445401,73003613
"569",0.61774074862877,0.340749676745028,0.388447258881714,0.593694061474645,0.634065442716014,0.695291967531794,0.331066285282986,0.574440232613315,0.50501973622874,0.451730719668,0.627180752648066,0.649384975576237,0.612841027423944,0.443415278849536,0.4909674865334,0.5642537908501,0.467462249855473,0.776406722403552,0.515010057137131,0.500211721689325,0.532332326941294,0.642056991384454,0.451866544818837,0.37028855327772,0.670504900588565,0.495360403834549,0.670677277751981,0.629107584263364,0.504273553146687,0.852415118560399,0.767680365745335,0.520908739080984,0.844426019408115,0.388000148891994,0.522880528234456,0.738776074515449,73003619
"570",0.576425051240072,0.337443642037576,0.397755188372445,0.593786017780435,0.653217340026,0.65415098617134,0.320373774952676,0.552005445140682,0.537499842639655,0.421729503041261,0.530341162359061,0.574831441106045,0.591353672007992,0.432004211863426,0.492906313216033,0.530462618651864,0.436770792703514,0.772406748529166,0.498829181329028,0.537653417630147,0.416941431220876,0.515241379474532,0.383520868951327,0.369293363310703,0.62085977553913,0.536650845367615,0.717721356288211,0.670763852804491,0.483597779631206,0.783892175473579,0.687710392985442,0.577303290805996,0.73796764853066,0.397488028586727,0.482084194315623,0.497847009036276,73003622
"571",1.67884559055714,0.95620591764989,1.07358967739425,1.6358814465673,1.74019291884687,1.90602230327587,0.901059625593767,1.55795100988591,1.38711560182784,1.22031017594958,1.7128778635639,1.75620459142613,1.68209473960204,1.22365856333955,1.3504508432256,1.54479755767404,1.26164459408554,2.13345473425029,1.41046488110537,1.36110591345454,1.4101071604923,1.70905081356225,1.21257608981982,1.01408965785618,1.79582409193254,1.40811281383854,1.87580844837509,1.72755519849797,1.37864722168609,2.2977351135587,2.07322999443093,1.44902738559328,2.26435743945919,1.07660776474704,1.40217685344285,2.00534098678165,73003623
"572",0.746416529564008,0.436816821303474,0.515362908150235,0.76987123346492,0.84657944146901,0.847953229428154,0.414868129218278,0.716466347934449,0.696780252844504,0.546973724316244,0.686941851900048,0.745304976669076,0.767213766113536,0.559972388766808,0.639655795346384,0.688018902197276,0.567102013375253,1.00341673591366,0.647558463124992,0.697408811931741,0.541000511558497,0.669216326001572,0.498130226798662,0.478525435995974,0.805239088629207,0.69656751137482,0.930605932376156,0.870882583297279,0.62722080684688,1.01728841533808,0.892670612220895,0.74812593676456,0.956552031472938,0.516153295338154,0.624399330589461,0.646649969948663,73003631
"573",0.89829141914028,0.575741481862656,0.594738227863834,0.995005522321348,1.06695662818543,1.15653993385295,0.496109191603857,0.881839115672732,0.951980998091502,0.664960231152299,0.800891706878192,0.953329938650131,0.958467637390307,0.78262692549049,0.84779601938104,0.938389116321525,0.75572236592639,1.33729513014016,0.970455068104888,0.940694638943835,0.683386562825882,0.873784461821595,0.694243574469057,0.578171260144613,1.03479043682144,0.893774938297598,1.17554723930685,1.20408247639872,0.910956466912407,1.24672903900277,1.1511810131269,1.04092508174785,1.12605812590416,0.727203781759902,0.723301327922573,0.654034180773629,73003632
"574",2.83670400805669,1.68086713903571,1.87311468377505,2.81400739615911,2.97812511978084,3.27007393865553,1.52704026637829,2.65192488129825,2.39265731715993,2.05803253087279,2.92491915781204,2.97534430124988,2.88210890366607,2.11034086795702,2.32436714568367,2.65493384746656,2.13435282217313,3.67228513449839,2.42844024892539,2.32067272434496,2.31502012022554,2.82439673738937,2.02326443019795,1.74705498863573,3.00263405809664,2.55098088400005,3.34936731416885,2.99838078201634,2.3449144252359,3.85746986588387,3.4934116196959,2.53830505574811,3.77404390736802,1.88774800651694,2.35189132698595,3.52370576063792,73003638
"575",1.13366450728619,0.628605251983829,0.721080767097947,1.09143807071529,1.16072993723497,1.27944568462976,0.607367500887342,1.06517962499024,0.933363036974652,0.831737618924004,1.15514594541021,1.20263664844918,1.12689520381901,0.816571989982095,0.905689473358327,1.04140117188839,0.86666122658612,1.42700460077557,0.953707257704171,0.929870214221412,0.972427344322205,1.1677584514226,0.829573215146179,0.686213529579443,1.24456959836287,0.93727857403151,1.2738099513601,1.17971776683037,0.918404708670018,1.56608614317358,1.41450093127277,0.963917817180492,1.55197183469387,0.715729368529091,0.968426807081863,1.36839012304942,73003643
"576",0.82489907055685,0.51144105763468,0.551388564909974,0.897435619896405,0.967026840476957,1.03799241093332,0.447766942459426,0.811479665053217,0.851070574824124,0.608056763467723,0.738264589848584,0.861320407259954,0.87140732256517,0.690843527672225,0.755097597551672,0.832078993381703,0.668868854417376,1.19895087207017,0.838112458341742,0.831627838497292,0.604147463506215,0.782189098633315,0.603940948925606,0.520130169228332,0.928044205699881,0.802542340143086,1.06712704070219,1.07858256971183,0.795333961019777,1.1492815648448,1.04818492327651,0.920701118262663,1.05081701246026,0.643405086557343,0.668886355116759,0.623720233639081,73003644
"577",0.716916988647147,0.528851621934812,0.511854498506817,0.685078779618218,0.897952823131664,0.987633913694179,0.490953805103694,0.82415814077201,0.765511821067496,0.619020249663967,0.752909039205884,0.918240301249778,0.713512303455643,0.612480747781388,0.702549998222353,0.731159169257504,0.664828654603191,1.09559581400189,0.760390133747499,0.651653425324045,0.634025734418059,0.800357559017123,0.590214336377709,0.636500045422414,0.907701779942806,0.707829125552145,0.913061220402995,0.891008897819748,0.726212546137506,0.992848479094571,0.907241616592015,0.754357401638815,1.13717102373708,0.559017806081739,0.692336548885254,0.871950176027086,73003650
"578",3.05225119084528,1.78999842035852,2.08594510049036,3.12632616635871,3.41318041649583,3.47517624824014,1.68613466824571,2.91159506138057,2.79532926923608,2.23007612816275,2.87092334048389,3.07195258965231,3.1312041977497,2.28634078604718,2.59380967878316,2.81881908178329,2.31246371269226,4.07446499491391,2.63959096161878,2.78340704873817,2.26348094838123,2.79323685352933,2.0639404562034,1.93799167283594,3.27681429312654,2.82259613561304,3.75650592013581,3.49322729274018,2.55760401377123,4.15831672328792,3.66969407388609,2.99443098131108,3.93563209510829,2.09549679445894,2.54335512857731,2.88057677613364,73003652
"579",1.40035249701101,0.819661901778962,0.958163757826367,1.44633680865781,1.56783065079418,1.61268763852446,0.771145021690898,1.3615888665392,1.28367413794749,1.03855411169464,1.33345111449287,1.43218710806272,1.46076422852196,1.05798651445402,1.2095857771088,1.3140341339046,1.08616658406307,1.91890358961608,1.23710364487073,1.28282321773163,1.06950216360696,1.32947319548016,0.978450778708474,0.892636824307376,1.52246737631216,1.31942694334135,1.73387587984947,1.62661647200584,1.19173496308392,1.94482156001542,1.72542548734848,1.36956650992371,1.83101746439934,0.979002653266469,1.17037551013166,1.32965975006421,73003658
"580",454.182939461486,361.931547441874,478.076643747826,588.043504605228,599.77492587991,725.158898883976,390.120094905487,560.044387775578,524.163656114552,432.849569869368,561.112504974783,657.071505026621,565.545202511304,462.637581394143,506.641844239953,569.515693560038,454.297567080145,787.235762128438,586.354922819791,565.615960651554,477.680220428885,598.415880344339,428.051843345329,423.451361021277,557.102869948296,551.441323309075,696.932952755445,726.533960964255,567.905876598619,804.943675503665,707.702520835563,590.38337822483,816.803002177199,445.48683764314,533.055997749224,345.467061360677,73003660
"581",452.053704123301,359.822565784193,477.20852569162,585.765080637475,598.396717061082,721.826807894772,389.225537276595,559.042525701654,521.675732338265,431.364947133522,558.82007241445,655.6444485181,563.269031221573,460.755862217733,504.978074207045,567.058729281491,452.628697852566,785.952289570848,583.059118610539,563.596779852044,476.64817634478,596.599650009364,426.061010512261,422.771560648043,556.120579298882,548.676121792728,695.231467009244,723.711426575543,565.414274241826,803.993052359803,705.585809660611,588.243691556748,814.402563183928,443.025762019745,531.556296487051,353.672960069444,73003661
"582",445.567696056627,354.274118752676,472.824901946603,578.496016536347,590.428457014528,713.52555625602,385.137551399126,553.393810324473,514.813504070125,426.290005890311,550.753149414062,648.121096718148,556.582383163661,454.383066590192,498.103360068961,559.875101962155,446.698962527758,777.581387120077,576.385538137776,556.407984067316,471.109556851322,590.134096286721,420.916854774789,418.804511919414,548.546008426196,541.762920933554,687.100341880485,715.381774985954,558.912685028494,796.514493090486,697.764293931935,581.28580052624,805.643736329797,437.597065003278,526.009695643595,349.31063164605,73003662
"583",444.135793147675,352.921851380231,472.133207054661,576.971837710028,589.241174023772,711.409276633067,384.481745325376,552.575835261933,513.178704123301,425.289360903387,549.137360664263,647.011217425621,555.035079036347,453.08503752408,496.866460387348,558.292524322092,445.50529663922,776.428484856592,574.402846746575,555.00953645053,470.268485793022,588.886477556621,419.618884277344,418.252358360813,547.608963765183,540.001881095155,685.773862614044,713.536450905996,557.319063327737,795.595056737612,696.319317961392,579.861709260287,803.937282363683,436.130177495251,524.950516583168,353.204501681858,73003663
"584",441.936581797143,350.889754203901,471.079417753873,574.657503519973,587.372289411989,708.199285658745,383.498527714978,551.316659002435,510.695279850372,423.808711744335,546.63928314627,645.354433702443,552.659368143996,451.110318453018,494.946354487171,555.987079484495,443.657445620184,774.629840213305,571.444294634257,552.892888024735,468.95229922778,587.072546762963,417.613038551644,417.4520008871,546.193806311202,537.315457027906,683.732088898959,710.741125822721,554.909330101536,794.156837108037,694.126844557671,577.681117750194,801.327009059958,433.982783947252,523.310806567048,359.104614257812,73003664
"585",440.889396521163,349.946572666952,470.593890401762,573.584287397829,586.533283223191,706.680508381047,383.043397041216,550.75458549604,509.51981569055,423.121448109248,545.475111828112,644.627707076399,551.512378556761,450.174045176049,494.048030863723,554.956397571302,442.754299592319,773.828334567971,570.02232916845,551.923682309503,468.333825599984,586.275012102519,416.606589894752,417.058122462442,545.606397153253,535.999712173253,682.808550398317,709.428905831951,553.768923532146,793.501373541845,693.125737647488,576.661054720944,800.126627882866,432.967335447547,522.529367358064,362.220218234592,73003665
"586",439.444051246121,348.662357487091,469.885153156437,572.091459864786,585.304036597683,704.623131279096,382.39003164213,549.913827472844,507.936255509886,422.160948724616,543.849066412939,643.55896748582,549.931610734495,448.862605850011,492.773140016321,553.566659127849,441.468309292728,772.619877729024,568.130567576787,550.581895802119,467.422764900939,585.170568993973,415.225025271063,416.468513175233,544.720040642725,534.216401442436,681.462747150578,707.639847094392,552.231475453834,792.474026113014,691.700548605723,575.233718767558,798.437310038527,431.607334837195,521.430425398317,365.871327718099,73003666
"587",435.639783341917,345.441004337677,467.423788640271,568.039957313015,581.172219723218,699.688335638177,380.123982217867,546.812804005244,504.014229259752,419.115838581242,539.470261247191,639.703924476937,545.817002137067,445.154950829075,489.027127744074,549.60168770568,437.930758855114,768.091878352753,563.904120541925,546.918531527584,464.389757339268,581.585205391662,411.927008495592,414.205053961767,540.926450253839,530.143717183152,677.13789079222,703.205626229064,548.461469571884,788.198256066727,687.418258374358,571.309278305263,793.360264859134,428.256349119422,518.151547784675,366.58253648546,73003667
"588",431.222154131328,341.65581920049,464.605142170109,562.979403205767,576.168408997418,693.592363038782,378.006926507819,543.285614515331,499.447067971425,415.899612719392,534.215299925086,635.212094158016,541.062953165133,440.965807938249,484.625712480937,544.97222758254,434.03404484579,762.494768283792,558.927879542521,542.71876688918,461.001423415093,577.482712398163,408.253617775277,411.961178881501,536.5076470362,525.485582659996,671.349249852847,697.825664196276,543.986729995519,782.815357950289,681.960309464964,566.404116277825,786.680122270976,424.471162477258,514.39416825804,367.885962592231,73003668
"589",429.950361612398,340.47895835981,464.045239006983,561.731502773337,575.380390616639,691.683533801771,377.522219075242,542.635139862479,498.147924762883,415.067601723867,532.935258588399,634.517868836285,539.605974463894,439.815458449272,483.730453156772,543.897787099342,432.767768546327,761.664662358532,557.076693892806,541.788629944684,460.322080429286,576.643673288006,406.861385857569,411.445103057443,536.116567157066,523.793826168531,670.338293080787,696.402774674925,542.599586612231,781.907957312179,680.73876756642,565.169266060607,785.169169930236,423.156828161788,513.407982854974,374.210564507378,73003669
"590",397.957828427667,316.470422635013,442.714944228081,530.099594805992,536.686972881996,653.213281981586,355.703690118659,513.085346295082,466.532112936778,388.618002716483,497.641357589095,598.46468041825,507.419011531464,409.197309687366,452.368435752555,510.874120633896,404.191384490549,716.629399798668,525.867347215626,512.552641045557,432.885638385929,543.982464641414,381.808689671347,389.803798205232,499.132376934731,493.6668923992,634.121371543571,661.520283654618,513.874444559176,740.084635904391,644.604096295082,533.208895037925,739.22749863716,397.17252686383,484.174975502328,337.234707302517,73003670
"591",391.422984084038,311.577181881421,438.452346446416,523.011512066567,529.420898249378,645.248987694309,352.074464541919,507.642551955132,460.551173463586,383.870851093449,490.300439829369,591.705803732676,500.842345104479,403.396367363081,446.280790355108,504.259616695038,398.807336174952,708.39534021665,519.622830848171,506.803788924544,427.891340867134,537.861578327336,376.833524980937,386.110821742228,492.231041581663,487.605387105027,625.868435125482,654.038734916792,508.064831793798,731.720650492629,636.802870491759,526.75974524511,729.717535024147,392.182970773357,478.605441075155,333.197170681424,73003671
"592",388.043968388806,308.826227433714,436.418915024849,519.526031347824,526.134437665547,640.88054525297,350.294432903969,505.057880934624,457.458472515786,381.371140592392,486.62421465312,588.620705549684,497.244423393354,400.302663181253,443.414330093175,500.806198329142,395.794149822078,704.706780546005,515.908986444343,503.970478674484,425.458323648531,534.760651972523,373.92406394645,384.215160108592,489.350174869903,484.050161910384,622.160011145187,650.431826698617,504.820757973031,727.887636702028,632.996224181293,523.483041214616,725.17485568948,389.342051132411,475.756532977379,336.629408094618,73003672
"593",386.910872744207,307.83015872485,435.909570563329,518.469856053183,525.456637092486,639.218991715941,349.834568117743,504.399564434731,456.425031688115,380.635865595569,485.52398301216,588.029704096546,495.947894328914,399.320291639354,442.786373901367,499.655955798005,394.812044661012,703.979598999023,514.367234300587,503.183262717887,424.860923495358,533.878901588753,372.820559169822,383.696731462871,489.047464574526,482.608143929259,621.198988530407,649.348656515879,503.551567432978,727.025529166444,631.896074018086,522.468742830459,723.843418612546,388.31981339128,474.78956553838,341.032131618924,73003673
"594",31.1857817819674,23.2094589396699,21.0319318301057,30.8645012659569,38.3449889117724,37.1559587726854,21.5575424390296,29.1894409088239,30.7910881369081,25.9516440234772,34.516119703528,35.7349138952281,31.2445377650326,29.8907766707956,30.9029698855256,32.3676572799683,27.730639183358,44.7003177263965,29.8883495853372,28.6734561724206,27.0807986056968,32.1999878491441,24.0951317930875,21.36032440891,36.9638212987821,28.9419011259732,35.6687316228266,33.9864805117045,27.7933578935388,41.3908169106261,35.4007551036469,31.1798380936662,45.0612935810873,25.0683902871119,28.6294641455559,42.9695074293349,73003727
